User_ID,Activity,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Joint_Angle,Postural_Balance,Stride_Dynamics,Heart_Rate,Body_Temperature,Fatigue_Level,Signal_Strength,Latency_ms,Performance_Score
1085,Running,-0.09958560613970481,-1.6480537160770508,11.297776541242023,0.05454113339277598,-0.04543737904548627,-0.049297147240107884,108.6073331580306,126.57813359398392,0.7902418483256302,1.1930672191412015,159,36.497374274179975,0.29263768172217564,-88.23022923928767,88.85864385124104,46.11801694952536
1010,Running,0.13715119133849454,0.4288779907139738,11.914331714730096,-0.03868625897547979,-0.01753632412541788,-0.011357804206697117,97.29279982027566,146.98144664039535,0.7673418608285808,1.2458703326145597,129,37.85877288035964,0.4240521852144923,-68.5668864220223,50.82074221088823,59.45377037212351
1015,Jump Rope,1.9716036371542092,-1.2284950352380153,8.846581097622325,0.07690327180527347,0.11905719504408491,0.04787044634808866,107.15320794084514,136.39234417471704,0.865609712751955,1.4807391935933114,161,38.21268965635737,0.5105697496152866,-61.75073183062168,129.87298186373147,52.58285278600936
1096,Push-Ups,-0.8104832747062323,-3.885818959680087,9.809044208198966,-0.040037877636310906,0.03935692770017367,-0.09399638873418192,95.32466989035603,158.74867584525214,0.8072129210343887,0.8477861060988507,155,37.44868747673427,0.18157750838298925,-84.77914402309881,50.13839885401054,66.99222084722784
1072,Squats,0.7703110622452706,-0.0734477835333357,11.90373191781631,-0.06322124598087818,-0.010552030370733732,0.07198344900569366,100.2905387316448,54.98245531787836,0.9897981227224979,1.0925423793820066,80,36.617122263245626,0.9642201998380311,-64.4421751257843,45.69654239881773,80.68060898129264
1058,Push-Ups,1.423409984756391,0.04653440549971055,9.678920038590956,0.026188860577933938,-0.006056406297209167,-0.05754421461631568,92.13770590978122,41.27720981451663,0.9890648798172552,0.9721285534685368,167,36.773121294062854,0.5788730435721895,-70.92208935241861,99.53502863207028,48.1503342832798
1069,Push-Ups,-0.9931687752366143,0.9352831544261381,9.8368121457654,0.06152802144346031,0.0453743793110736,-0.022749970991878615,103.20237805992348,73.81036287384362,0.8331145807360718,1.13369835229977,167,38.21436883429708,0.5221105470570441,-50.50621999395539,178.84703387152558,42.81814266942349
1079,Push-Ups,-1.2339321232336515,-0.32631112287591546,8.12999452562511,0.008932774050645643,0.03314352150523153,0.014442895209883788,106.72158550333677,46.770542753023655,0.9385262381980779,1.4443306104297218,172,36.74564289094121,0.008822588930341158,-61.30105562934354,98.9780426019405,81.49251804857327
1092,Push-Ups,-0.22551288387135535,-2.233500532685958,9.268338099680333,0.021754219898313686,0.0037799744725468543,-0.002085292804270042,104.36894562604832,98.00691467780916,0.7039805622582624,1.3067889856737058,66,37.86547620829326,0.48571537939600706,-63.70106659233497,88.63126146871174,81.53403106491152
1002,Lunges,-0.6924443853846913,-1.2336473658822944,10.355588684668938,0.09771486190126559,0.00517799711197122,0.03945880292252268,100.46517025877314,112.29375770300652,0.8643434754174408,1.2633647105359254,149,38.475413030638514,0.8376706294551841,-67.18201060510623,119.83803241734468,40.51332415705335
1019,Lunges,1.7284989131122561,1.9754382550300558,12.229282642951251,0.062232639076765045,-0.0739924240218986,-0.08004037854855253,90.90231757202919,105.17751997254248,0.9229897516920937,1.1088721135018242,138,38.499541798406696,0.2196445430512427,-50.105352738011845,58.87059896280941,91.89949439351591
1058,Jump Rope,-1.502652417846982,-1.2549418939359467,9.60399316652831,0.0015462708891249627,-0.08450052750344683,0.036372567688635865,108.66882014341716,63.70121760073512,0.7650829676222007,1.269778748862105,115,37.33369937067333,0.351207568386413,-50.781633165816906,77.15294535318255,70.51353161057494
1035,Walking,0.10270705279300507,2.3748382945387596,8.137373677748645,-0.021557344159096888,-0.008841113788675225,0.0403621193886765,104.10979097157269,148.14712402594358,0.7183515265497831,0.8226627640920857,108,38.066389491965246,0.02057146468769555,-68.47539498021914,50.62869857675481,86.0196691661985
1018,Running,3.8190725001067127,1.5749764388570746,8.394750809226691,0.0547529433240693,-0.031664259267307225,0.05146129146229464,104.91728476730665,32.7524072855992,0.7467756807719367,1.2103670704209262,101,38.475624669803,0.9769275142337952,-71.79266610662953,118.64389897545989,46.30205675625932
1089,Push-Ups,0.6195848006792738,-0.4766709065041045,9.764210314061703,0.04146419567129434,0.02930395171701818,-0.07948303859832052,105.89361151021615,75.24173598925408,0.8325544261521571,1.1876435938194738,82,36.93668222460496,0.06665179712804081,-71.5154030919299,142.5036366981509,100.0
1066,Jump Rope,0.8689352164573279,-1.0936187446540484,10.977206798052249,0.020928834133004143,0.009858987190281302,-0.07344676169145112,104.95486851855222,123.46902180174793,0.8519114262268785,1.042648302374235,111,36.63102396267576,0.8982211239095694,-72.86630438706538,138.00274178820865,55.45317647890284
1018,Walking,1.7410237435456877,1.5718694536958675,10.437353682875397,-0.01635068429967441,-0.03863871967471899,-0.01711878248292558,98.82232328196667,129.70076042539074,0.8142655366326306,0.9410598877968759,161,36.285583389605456,0.3129877141804547,-68.74406772014711,58.41538541330473,57.24317186293053
1019,Running,-0.6944235981380391,-0.3613668676404298,10.260255863510126,-0.003819481813341668,0.008159922974817877,-0.06804128906513505,104.67243658575893,84.09541077614179,0.831992130112714,1.3652888856995107,164,36.35224909518281,0.5875564019858786,-79.05662928742517,158.13315909211374,35.87106568705749
1095,Cycling,-1.622129443118106,-2.3184752095499377,11.109144386917597,-0.0073759782309028065,-0.020911639277746148,-0.09019839497072518,102.50053575620657,32.198275723327725,0.8410704878827844,0.8377034801185675,138,38.13389090905166,0.6793155399660034,-52.928448675422935,58.63119639748675,50.5352477202409
1070,Squats,0.2647669142441172,0.8434749309348872,9.079770912481049,-0.015518439179064751,0.10333006890070147,-0.01927320286105828,107.08032667337574,110.34567828608586,0.9308309984803289,0.8487710050965115,171,37.47180772576768,0.1408291674311145,-70.39079674152259,38.559194740874965,64.39975082989538
1051,Lunges,0.39810574252280595,0.6258951717872792,9.819094719957565,-0.030057406829799134,0.01931211494814786,0.01170456807288823,106.0491963067474,38.20230855381804,0.7315725694232956,1.1083652207889025,112,38.184272938481215,0.4437593777803355,-56.31968752645563,76.46366225056693,65.24912348380373
1032,Cycling,-2.4273161920697417,1.706559304072167,9.279617879797605,0.013259931797415093,-0.07803034935164643,0.13994897651473298,90.8274876493452,44.02125089995688,0.9306851401478188,0.9767881831860236,163,37.97363772258042,0.32546610024664235,-70.9878530132952,123.57137694246777,68.31808827406333
1039,Running,0.5626078720241666,0.5243924990404456,9.528544264547927,-0.0323157647884672,0.09102575501097909,0.02743375770228452,97.5777418066521,114.53259355400469,0.9065881906884994,1.3218166894549142,75,37.68436157512004,0.056602465605465335,-61.26838904359028,36.98034557283562,100.0
1038,Cycling,1.6047757480515585,-0.823720465568576,8.793730645674515,0.00886895854572339,-0.0316574501978625,0.08761349999499095,90.6943230436779,70.62348239857113,0.9224982428428954,1.2439330538448337,155,37.52328047976715,0.8331936543931807,-76.5247214209368,133.1365513006067,38.35594833935908
1081,Squats,-1.369422109536014,1.9045182594032009,9.456023928566205,-0.10499366161095235,-0.04873684953900846,-0.002207554318678851,92.04149849532196,75.24391985207288,0.9203405157625968,1.340774357288642,96,36.12084726044523,0.04516775649747773,-65.00772569066959,173.9829192881633,100.0
1000,Jump Rope,0.6533337725622199,2.050485649018265,9.772284433754601,-0.029993708430040785,0.10718433262717604,0.02797829964336468,102.02821444007222,93.28492000782165,0.8411775447405351,1.0272752694364609,77,38.18068799000798,0.6532579594838668,-70.06514218196322,65.6966969490334,91.9599020479604
1010,Running,1.338395490555201,0.34980894597781115,9.42852850013845,0.0549164600347024,0.017291832889778185,-0.007306884776638731,107.47643642324508,157.21519133171861,0.76342005536827,1.318363257732507,79,37.04460515419929,0.314077376419847,-75.31542973865561,95.5392570618727,98.38662165190146
1091,Cycling,0.8800173127951207,0.09048287179945834,9.6389384969862,-0.04502146127322448,0.03503830036027426,0.13415616083584445,92.39649517418535,155.50748869603234,0.8609886712905412,1.4036122652184793,105,37.39946714267848,0.1921293272018666,-54.73774955727996,53.37898086878384,91.28132125169836
1056,Lunges,1.0215093581123356,-1.9849065346576575,10.205040543437187,0.029605098052157153,0.03665300579360753,-0.034279543176452903,99.02178574933663,84.11392991680977,0.9873946160827298,1.0416921460930002,61,36.054883754692554,0.6670860513355453,-85.49153269004364,78.63972852337503,100.0
1088,Lunges,-0.3672003627094518,-0.9112895135197143,11.0386957690644,-0.040864187501653854,-0.010299485811890177,-0.02749871500665954,108.21757809612888,64.51489823837667,0.8765577044180091,1.0379270748132834,178,38.34018375465697,0.5745377145262058,-70.52307406723558,14.17440845247641,39.384979048711706
1049,Walking,-1.691256506610894,1.1411544629390304,11.111155868112599,0.03878928283966101,-0.028620263509316013,0.039827034382810204,106.28601967343175,69.33697984633505,0.7033141435638333,1.4299659827344984,146,38.25685115273,0.3152562573748299,-82.22523706935453,191.21618528043714,57.766993550044674
1022,Cycling,-0.6707196935758696,-0.8359204505440511,10.561421767396993,-0.014855447359927061,-0.02046287274688701,0.010373645181966302,100.3933579293186,64.94156876100854,0.7179132714629172,0.8348531772313964,153,37.35819507479526,0.5129607482592392,-55.55779635129634,89.01914051031707,30.88849670743473
1030,Push-Ups,-0.8790856528059372,-2.185256804089984,8.540018521561684,-0.016832330218264288,0.08044331396220168,-0.021208100173855795,105.43142878657662,99.1919549284315,0.9978590300810657,1.045132584011591,122,37.443279082920895,0.24623710120620945,-79.86122621137346,159.88532086543526,93.6981873122673
1093,Cycling,-0.12038856931131875,5.243816684400149,9.439590014430147,0.0027175739273508324,0.010189377660340428,0.04801885743690783,100.45387548089074,108.89177501412071,0.7215839077718321,0.8830707444502629,62,37.76254303100872,0.8636964590026922,-64.66278639552714,37.102253097736835,70.03016359318778
1041,Jump Rope,1.639906358189895,-2.1951089376400326,9.5257149692874,-0.06717134835608478,0.06564575198580683,-0.0020573582365561167,93.16184674565697,93.54132046985659,0.7138135480134695,0.8202864131749834,105,36.66173724109038,0.3138187803271616,-83.37745939658583,164.3474583790758,74.66981386985123
1098,Running,-1.967760192246253,3.3851270946511764,9.142850169211437,0.04860454093782304,-0.003822256361424919,-0.002409836372369421,92.49472226443358,83.0392670922598,0.8059072808075965,0.8790085923527755,162,36.55478905678326,0.2451530295515314,-73.80345322116654,173.4279890828182,55.19483013380462
1006,Running,0.21637503422608623,-0.46113516689738987,10.142351179029607,0.06517167207578686,-0.037769178867187225,0.011529115376444547,93.7673646413414,57.46705488409191,0.990795160980801,1.101872053826194,170,37.68505736650408,0.7518337110596511,-54.02571217402543,145.94065445065905,45.22637299884397
1015,Jump Rope,-1.5951024682767792,-0.1268444987157122,8.205671506718543,-0.018001574849747876,-0.07211082369340271,-0.08670603447561692,97.01844189931359,92.72572687967474,0.7956025461198597,1.2808692484594535,108,36.261056115397274,0.017592487993914885,-83.35742222392238,181.60958174684703,96.33543548121544
1089,Cycling,-1.110070376734157,-1.0084174082813981,11.493566469528293,0.02621020854507733,0.032400159257701996,-0.07966269958947181,108.61058535348037,74.34335279431954,0.8229652392625811,1.0024976971093742,60,37.13515501180845,0.2680117320860753,-63.47216698606641,41.76745459894591,100.0
1059,Jump Rope,0.8381111289177625,1.1742557471068382,10.995220671521714,0.03894553401060288,0.08470490392059869,0.054344780629340395,105.99356827307203,100.40741016378458,0.8902231183625696,1.3947727151807872,164,37.231901059997725,0.37539522065117314,-81.81958517776181,100.5315474698378,52.93533082646675
1001,Squats,-1.7849175800485488,-2.1596613196651266,10.27820226190176,-0.004562877616581425,-0.04429865041232504,-0.03384808354587523,98.65603122452634,117.77462401651111,0.7072335517979194,1.106330940116845,81,36.95334244228792,0.8822379617913818,-73.37003789871336,127.82081108306988,55.18443721038018
1000,Jump Rope,1.1013664345544678,-2.760493554351258,9.737890670079816,-0.055412357635893264,0.025668628431901014,-0.006647567410484763,99.86153419575147,112.33058267675938,0.9693290732557565,1.4777596356732206,152,36.46317043924434,0.9504418025483442,-68.37532462501602,123.2766644325226,44.35760075722697
1047,Lunges,-2.0282466699370874,2.4152572940679096,11.028839295072554,0.07970410659759225,-0.06878078578403754,0.08062193180614634,95.31218915332829,90.12372735272714,0.8558329052663296,1.46790896861059,73,36.88829066081339,0.7164779669139498,-66.90774327241009,173.59777755999664,72.63716728613211
1011,Jump Rope,1.00047060515724,-1.2059585982104668,10.489404936780268,-0.019626085246439936,-0.027784833853094562,-0.004393372796479235,104.08705912944261,102.28681515639492,0.8400432718012174,1.3412933558667706,171,36.843893133901126,0.4925317810096598,-65.89954649787379,50.98135991484828,45.83885400901454
1068,Running,-2.3242969043677677,1.1191321793095266,10.906637784218093,-0.030456738460690493,0.013396839268727367,-0.010504440705358054,106.05531342924075,67.03129702489875,0.9582179986619891,1.4526838473026327,151,37.24816418662188,0.6406215490576886,-64.39474338436311,43.372328182384614,63.161600758273515
1036,Lunges,-0.9267190188849233,-1.628184115344324,9.740947917740161,0.0819395965666963,-0.0864147042835201,0.04480387947476447,94.77809391335153,33.15123367291066,0.9859229768074064,1.294967253312778,144,37.686702103946295,0.41400105168133305,-79.1292520930481,58.14193302301077,74.1059649013376
1031,Running,2.8447415746943423,1.0626315643418731,11.589313085864168,0.030502938377810176,-0.0009011626364691244,-0.029913245827642987,90.83643247572931,111.25252904185353,0.8270275694940504,1.426908232993827,104,38.42058780881543,0.29882583184866784,-73.94530057131364,179.39450938844544,84.06588730134706
1008,Walking,2.5628195546503294,2.525319748167675,10.966887875689856,0.012871503802900669,-0.041835023670857285,0.06014646146410198,102.4777788632594,62.8339126878993,0.7517323237879692,0.9655316021564146,155,36.36040815043582,0.9506880681396285,-88.50725345699742,188.7951457049392,16.446742719106926
1098,Push-Ups,-0.618786978775718,-0.7906820781226747,10.309536295435931,-0.04853803317012753,0.030237961286913695,0.043777895971824,101.25024238270633,116.96398230887569,0.9447127810006218,1.0417941401237591,65,38.182542774852706,0.1153902290099238,-59.249720938745,118.22971981129947,100.0
1018,Running,0.5849408790448521,-2.9001616601789717,11.055972920431156,0.04014020291066103,-0.00827003210767649,0.09151665976541684,98.04262310057753,127.11110494760472,0.8209781263667462,1.327051046203403,177,36.71044500097565,0.346393568050109,-56.5160199284439,105.26066756839876,43.487274926957156
1047,Lunges,1.806102028327326,2.5331908699648578,9.38083805816603,0.1448259302759873,0.04697195097337916,-0.034517152163859956,102.8778788354642,149.07060699349154,0.9806636618535298,1.09719286674459,124,37.47843192500351,0.8990889599605931,-82.03052946057818,125.02326552240471,68.34994604764071
